_id,empenho,nup,ordemCompra,fornecedor,arpContratoPregao,dtEmpenho,dtRecebimentoFornecedor,projeto,prioridade,dtNotificacao,informacoesCopla,notificacao,observacoes,dtagendamento,status,responsavel,itens[0].codigo,itens[1].codigo,itens[0].descricao,itens[1].descricao,itens[0].apresentacao,itens[1].apresentacao,itens[0].marca,itens[1].marca,itens[0].qtdSolicitada,itens[1].qtdSolicitada,itens[0].valorUnitario,itens[1].valorUnitario,itens[0].valorTotal,itens[1].valorTotal,itens[0]._id,itens[1]._id,__v,itensrecebidos[0].dtrecebimento,itensrecebidos[0].codigo,itensrecebidos[0].descricao,itensrecebidos[0].apresentacao,itensrecebidos[0].marca,itensrecebidos[0].qtdRecebida,itensrecebidos[0].valorUnitario,itensrecebidos[0].valorTotal,itensrecebidos[0].entregueNosConformes,itensrecebidos[0].cartaDeTroca,itensrecebidos[0]._id
4521e2b20e184c79adfaade557152a84bf395bf62d024d2b8987f172b5c8a70865358817,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.857341Z,19970510T07:48:37.857341Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241024T07:48:37.857341Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,88329,34379,0.9354,43132,55453.43,4521e2b20e184c79adfaade557152a84,bf395bf62d024d2b8987f172b5c8a708,3,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,19,1,80,Sim,Não,bf395bf62d024d2b8987f172b5c8a708
9e956de97b794c94ae3f1afc7a055e3ff95d35c1692f4fc5bc48666a701adfb039513358,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.857341Z,19970510T07:48:37.857341Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241011T07:48:37.857341Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,98770,27934,0.7602,34560,51699.13,9e956de97b794c94ae3f1afc7a055e3f,f95d35c1692f4fc5bc48666a701adfb0,5,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,35,9,11,Sim,Não,f95d35c1692f4fc5bc48666a701adfb0
bbaf062a2b0f40ae9bd33d304c89369b4e3f7b90a7b14172a5b49167c43e477d71914980,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.857341Z,19970510T07:48:37.857341Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241011T07:48:37.857341Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,97054,21740,0.9859,31069,53365.92,bbaf062a2b0f40ae9bd33d304c89369b,4e3f7b90a7b14172a5b49167c43e477d,9,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,10,5,79,Sim,Não,4e3f7b90a7b14172a5b49167c43e477d
ef5765c42d884fcca042eaa06d20b7da62295a576a8245e3853ec2ca25a7f19b92581912,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241019T07:48:37.858338Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,74510,31504,0.7070,36619,56184.01,ef5765c42d884fcca042eaa06d20b7da,62295a576a8245e3853ec2ca25a7f19b,1,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,29,8,98,Sim,Não,62295a576a8245e3853ec2ca25a7f19b
77936896411340928012a32dbadee6b2ead1005f3ced48c986e0f85fb8785f0287705626,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241005T07:48:37.858338Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,93994,45408,0.5425,37968,59699.26,77936896411340928012a32dbadee6b2,ead1005f3ced48c986e0f85fb8785f02,9,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,9,10,24,Sim,Não,ead1005f3ced48c986e0f85fb8785f02
1cf907a41f25471e819b2aebba961b6e0069a132338044a3a0c1c06aab5da9c077877521,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241012T07:48:37.858338Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,52460,44753,0.9009,54854,53131.07,1cf907a41f25471e819b2aebba961b6e,0069a132338044a3a0c1c06aab5da9c0,1,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,49,9,21,Sim,Não,0069a132338044a3a0c1c06aab5da9c0
7a5e7d94d7ca4effbbcc7a8d1acf8d61d3babb32fd554992a9a788d3a20d4c1954067790,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241018T07:48:37.858338Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,52347,48771,0.5771,36248,55391.52,7a5e7d94d7ca4effbbcc7a8d1acf8d61,d3babb32fd554992a9a788d3a20d4c19,9,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,38,4,90,Sim,Não,d3babb32fd554992a9a788d3a20d4c19
cd70fd3028354eb5b75932b02b6658608bcc2b8dec2744d09fcb7b7c5315abc865731675,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241021T07:48:37.858338Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,67570,46182,0.6639,41045,58854.19,cd70fd3028354eb5b75932b02b665860,8bcc2b8dec2744d09fcb7b7c5315abc8,8,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,32,6,25,Sim,Não,8bcc2b8dec2744d09fcb7b7c5315abc8
00c068681a0648f88e4bfcdc000022ea736ae60eabbc497186719bd1b25979f845701015,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.858338Z,19970510T07:48:37.858338Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241006T07:48:37.858338Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,87888,40288,0.7889,38336,52476.73,00c068681a0648f88e4bfcdc000022ea,736ae60eabbc497186719bd1b25979f8,2,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,44,7,42,Sim,Não,736ae60eabbc497186719bd1b25979f8
e2fc1f66694746749d90ca03ecd3cab511732f8ce0aa42fba0e69683bb42bb5a65634480,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.863325Z,19970510T07:48:37.863325Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.863325Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,65847,26273,0.6816,34412,51550.15,e2fc1f66694746749d90ca03ecd3cab5,11732f8ce0aa42fba0e69683bb42bb5a,10,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,19,5,54,Sim,Não,11732f8ce0aa42fba0e69683bb42bb5a
223f35583e564e08b5d7df2ac39b2ecc50293f324b4f4567b53b84b6f68b45a821286796,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.863325Z,19970510T07:48:37.863325Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241007T07:48:37.863325Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,81214,33889,0.6920,49517,56003.65,223f35583e564e08b5d7df2ac39b2ecc,50293f324b4f4567b53b84b6f68b45a8,4,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,42,1,2,Sim,Não,50293f324b4f4567b53b84b6f68b45a8
0f712162c71b45a892d7d14702a1cf18ebde8777bff348b3b7faf2b3c8366d4114403191,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.863325Z,19970510T07:48:37.863325Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240929T07:48:37.863325Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,72450,11579,0.6975,50430,53676.53,0f712162c71b45a892d7d14702a1cf18,ebde8777bff348b3b7faf2b3c8366d41,5,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,21,3,67,Sim,Não,ebde8777bff348b3b7faf2b3c8366d41
0e48f233b6e34339858c6a2aa96629f1042c841710a14942ba9f12785210e97231908881,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.863325Z,19970510T07:48:37.863325Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240925T07:48:37.863325Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,60050,41723,0.5140,58431,53922.35,0e48f233b6e34339858c6a2aa96629f1,042c841710a14942ba9f12785210e972,8,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,39,9,40,Sim,Não,042c841710a14942ba9f12785210e972
4815221e79ef4e7ab80a3b01b4f78afb4c615afba3524455a07aeff3f51e1a1848811298,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241021T07:48:37.864330Z,Entregue Parcial,thiagofarias,4,4,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,4,70861,36770,0.6064,50902,58822.58,4815221e79ef4e7ab80a3b01b4f78afb,4c615afba3524455a07aeff3f51e1a18,6,20240925,4,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,16,4,61,Sim,Não,4c615afba3524455a07aeff3f51e1a18
c294c37c8bf142a49fc06c1a17cb4264d6ad01d5a00249308761b9e1233ffb9c31574768,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241009T07:48:37.864330Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,86056,44376,0.6138,42880,50264.74,c294c37c8bf142a49fc06c1a17cb4264,d6ad01d5a00249308761b9e1233ffb9c,6,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,36,2,75,Sim,Não,d6ad01d5a00249308761b9e1233ffb9c
ed5a4dcef0fc4db0862b41f4b283f24be14972fb94d24a459e55548a2aeda76c11786400,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241021T07:48:37.864330Z,Entregue Parcial,thiagofarias,3,3,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,3,81630,24576,0.6021,54918,55675.48,ed5a4dcef0fc4db0862b41f4b283f24b,e14972fb94d24a459e55548a2aeda76c,3,20240925,3,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,50,3,8,Sim,Não,e14972fb94d24a459e55548a2aeda76c
d54623cd11b2407ba39fa759e30025fdc20d90347885400ab1263beb112bf90046463160,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20240927T07:48:37.864330Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,85311,31126,0.6575,47425,56243.26,d54623cd11b2407ba39fa759e30025fd,c20d90347885400ab1263beb112bf900,4,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,19,2,36,Sim,Não,c20d90347885400ab1263beb112bf900
bd002b001e714f74bd626aa0c03eead520242564adc0438486cc3690b6f806c987243645,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241017T07:48:37.864330Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,64048,45417,0.5737,39882,54969.57,bd002b001e714f74bd626aa0c03eead5,20242564adc0438486cc3690b6f806c9,2,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,30,10,70,Sim,Não,20242564adc0438486cc3690b6f806c9
c00a563cab4341bdb550731555921f6e72b780af2dff4524b92284262002972710441014,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241024T07:48:37.864330Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,52863,32668,0.9985,57210,56034.62,c00a563cab4341bdb550731555921f6e,72b780af2dff4524b922842620029727,6,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,8,2,65,Sim,Não,72b780af2dff4524b922842620029727
2ced13cefdc3463685024cf5eee7ac5c2bfdf9e798c446d28b1de9f0a601e9ca38667504,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241007T07:48:37.864330Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,83031,30930,0.7015,59550,54532.50,2ced13cefdc3463685024cf5eee7ac5c,2bfdf9e798c446d28b1de9f0a601e9ca,4,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,49,6,42,Sim,Não,2bfdf9e798c446d28b1de9f0a601e9ca
66ba2f1d186c4d2cb98fdbac2efafca0149ec48b5acc4a738368d43a013fc58442318435,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241002T07:48:37.864330Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,79022,14512,0.8685,58753,57192.71,66ba2f1d186c4d2cb98fdbac2efafca0,149ec48b5acc4a738368d43a013fc584,8,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,12,5,98,Sim,Não,149ec48b5acc4a738368d43a013fc584
77bc41aceaf848abad8087318e7302c487d9c72646b4447b9e90a7fbe4c471b880750962,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.864330Z,19970510T07:48:37.864330Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241016T07:48:37.864330Z,Entregue Parcial,thiagofarias,9,9,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,9,78322,17453,0.5067,33805,50464.23,77bc41aceaf848abad8087318e7302c4,87d9c72646b4447b9e90a7fbe4c471b8,1,20240925,9,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,8,9,45,Sim,Não,87d9c72646b4447b9e90a7fbe4c471b8
7ec882099d764b77b066c606167e2bc89a7465b605e843dda4ebd423c0b8e77346875849,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241016T07:48:37.865321Z,Entregue Parcial,thiagofarias,1,1,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,1,71682,21587,0.6814,56851,52316.91,7ec882099d764b77b066c606167e2bc8,9a7465b605e843dda4ebd423c0b8e773,4,20240925,1,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,34,1,26,Sim,Não,9a7465b605e843dda4ebd423c0b8e773
f2ed06f5c90f4c64a4960a7a5fa376c29f76889e8d5648b0b1b3d6b96e6821ec86929398,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241020T07:48:37.865321Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,67061,41148,0.8583,40465,51042.66,f2ed06f5c90f4c64a4960a7a5fa376c2,9f76889e8d5648b0b1b3d6b96e6821ec,2,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,32,2,40,Sim,Não,9f76889e8d5648b0b1b3d6b96e6821ec
4ec22b3b1a6d416e85f0106f1f0a07fbd3ce5d69eef04860861266c221e5a0b978831154,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241006T07:48:37.865321Z,Entregue Parcial,thiagofarias,6,6,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,6,98793,23712,0.7388,43630,50810.78,4ec22b3b1a6d416e85f0106f1f0a07fb,d3ce5d69eef04860861266c221e5a0b9,5,20240925,6,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,43,6,29,Sim,Não,d3ce5d69eef04860861266c221e5a0b9
2907f1f542db4b87becb03dbd48f62ccfddee9472ebe4d66bc9c554be862944d28445908,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241003T07:48:37.865321Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,79641,26602,0.8306,40325,54908.32,2907f1f542db4b87becb03dbd48f62cc,fddee9472ebe4d66bc9c554be862944d,1,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,21,5,56,Sim,Não,fddee9472ebe4d66bc9c554be862944d
7ccba275ebc541a9822427fe0c50a329289ee8cd552b4834b13c7bd060660af155204649,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241006T07:48:37.865321Z,Entregue Parcial,thiagofarias,7,7,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,7,71152,43068,0.5919,53280,50912.82,7ccba275ebc541a9822427fe0c50a329,289ee8cd552b4834b13c7bd060660af1,7,20240925,7,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,27,7,70,Sim,Não,289ee8cd552b4834b13c7bd060660af1
f5c11a10325840068becd399d478bad15e63a18fce32487cb5ce32fe9716e7ad49494201,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241007T07:48:37.865321Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,79701,36494,0.6722,30338,56940.49,f5c11a10325840068becd399d478bad1,5e63a18fce32487cb5ce32fe9716e7ad,2,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,8,8,23,Sim,Não,5e63a18fce32487cb5ce32fe9716e7ad
c43d229ff29743bf999750859f94529568de60092b6541238959a1f675f9d6ce73391660,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241003T07:48:37.865321Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,68173,30547,0.8368,33265,57755.24,c43d229ff29743bf999750859f945295,68de60092b6541238959a1f675f9d6ce,7,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,39,2,22,Sim,Não,68de60092b6541238959a1f675f9d6ce
87cf538e0fa84a16a34f9019ba433e1659e836281560476d8753912e035a6c8437354493,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241019T07:48:37.865321Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,99016,49658,0.9810,36714,56521.08,87cf538e0fa84a16a34f9019ba433e16,59e836281560476d8753912e035a6c84,3,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,43,8,58,Sim,Não,59e836281560476d8753912e035a6c84
59e8d43c9adb4498bab12860d24faa7715d6013de8144ce1a1eecede3ca1c36169083645,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241006T07:48:37.865321Z,Entregue Parcial,thiagofarias,10,10,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,10,69039,38869,0.7794,37854,51380.01,59e8d43c9adb4498bab12860d24faa77,15d6013de8144ce1a1eecede3ca1c361,1,20240925,10,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,5,10,68,Sim,Não,15d6013de8144ce1a1eecede3ca1c361
e2583ab221cf47cab2bf2a1c82890479f50a2e56c1ff485cae66ea6afaaef99138747133,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.865321Z,19970510T07:48:37.865321Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241022T07:48:37.865321Z,Entregue Parcial,thiagofarias,8,8,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,8,67303,10352,0.9808,51400,59606.10,e2583ab221cf47cab2bf2a1c82890479,f50a2e56c1ff485cae66ea6afaaef991,10,20240925,8,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,48,8,89,Sim,Não,f50a2e56c1ff485cae66ea6afaaef991
5196d6f2baee4c3793df8dcca6bde734fb844f67f4e84eb8a37fed27345e9d2d32069817,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.866317Z,19970510T07:48:37.866317Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241008T07:48:37.866317Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,80019,25548,0.5317,56343,52908.04,5196d6f2baee4c3793df8dcca6bde734,fb844f67f4e84eb8a37fed27345e9d2d,6,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,9,2,45,Sim,Não,fb844f67f4e84eb8a37fed27345e9d2d
7708c65e5d734475856168102a64ef83a07d49c76e2e49ec82766467bf874bd145119062,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.866317Z,19970510T07:48:37.866317Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241004T07:48:37.866317Z,Entregue Parcial,thiagofarias,5,5,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,5,79534,11972,0.5125,57744,57689.71,7708c65e5d734475856168102a64ef83,a07d49c76e2e49ec82766467bf874bd1,8,20240925,5,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,31,5,52,Sim,Não,a07d49c76e2e49ec82766467bf874bd1
ea6e7df006374d93b85870607649190a0b2740fbafc84d10b7da5ce0e57ce23950553808,sdfwer,ASTRAZENECA DO BRASIL LTDA.,1525,20240925T07:48:37.866317Z,19970510T07:48:37.866317Z,INFECÇÃO OPORTUNISTA,media,00010101T00:00:00.000Z,Nada a Declarar,.,.,20241018T07:48:37.866317Z,Entregue Parcial,thiagofarias,2,2,POLIMIXINA B SULFATO 500000UI,POLIMIXINA B SULFATO 500000UI,capsula,ampola,DVCSZX,GREGE,2,97853,19032,0.5533,32998,50777.19,ea6e7df006374d93b85870607649190a,0b2740fbafc84d10b7da5ce0e57ce239,6,20240925,2,POLIMIXINA B SULFATO 500000UI,caixa,aetrh4,8,2,15,Sim,Não,0b2740fbafc84d10b7da5ce0e57ce239
